序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
26871,2025/01/09 00:08:52.285,150.81,150.93,150.96,151.43,150.95,149.85,151.13
26872,2025/01/09 00:08:54.036,150.80,150.87,151.00,151.44,151.02,149.85,151.12
26873,2025/01/09 00:08:55.803,150.80,150.88,150.96,151.44,150.99,149.86,151.11
26874,2025/01/09 00:08:57.564,150.81,150.90,150.95,151.45,150.96,149.86,151.14
26875,2025/01/09 00:08:59.311,150.84,150.94,150.97,151.51,150.96,149.88,151.14
26876,2025/01/09 00:09:01.082,150.82,150.89,150.96,151.48,150.91,149.86,151.16
26877,2025/01/09 00:09:02.837,150.77,150.90,150.95,151.44,150.89,149.83,151.16
26878,2025/01/09 00:09:04.590,150.80,150.92,150.96,151.44,150.91,149.78,151.15
26879,2025/01/09 00:09:06.357,150.76,150.91,150.94,151.42,150.93,149.78,151.10
26880,2025/01/09 00:09:08.111,150.77,150.88,150.92,151.44,150.92,149.81,151.10
26881,2025/01/09 00:09:09.870,150.81,150.90,150.93,151.42,150.92,149.83,151.10
26882,2025/01/09 00:09:11.626,150.82,150.91,150.92,151.45,150.92,149.84,151.12
26883,2025/01/09 00:09:13.395,150.83,150.86,150.93,151.45,150.93,149.86,151.16
26884,2025/01/09 00:09:15.153,150.79,150.87,150.93,151.46,150.94,149.86,151.14
26885,2025/01/09 00:09:16.914,150.82,150.86,150.95,151.44,150.95,149.87,151.15
26886,2025/01/09 00:09:18.673,150.81,150.89,150.96,151.47,150.95,149.85,151.19
26887,2025/01/09 00:09:20.430,150.77,150.90,150.98,151.44,150.96,149.83,151.17
26888,2025/01/09 00:09:22.181,150.75,150.89,150.96,151.45,150.98,149.83,151.11
26889,2025/01/09 00:09:23.949,150.74,150.86,150.95,151.42,150.96,149.83,151.09
26890,2025/01/09 00:09:25.700,150.80,150.90,150.98,151.43,150.94,149.80,151.15
26891,2025/01/09 00:09:27.467,150.77,150.93,150.99,151.47,150.93,149.84,151.16
26892,2025/01/09 00:09:29.219,150.77,150.94,150.96,151.47,150.95,149.87,151.18
26893,2025/01/09 00:09:30.985,150.81,150.92,150.96,151.45,150.93,149.86,151.16
26894,2025/01/09 00:09:32.752,150.82,150.93,150.96,151.45,150.94,149.83,151.13
26895,2025/01/09 00:09:34.502,150.83,150.94,150.92,151.46,150.92,149.82,151.12
26896,2025/01/09 00:09:36.269,150.81,150.90,150.94,151.42,150.95,149.80,151.12
26897,2025/01/09 00:09:38.005,150.81,150.87,150.93,151.40,150.91,149.81,151.13
26898,2025/01/09 00:09:39.772,150.80,150.87,151.00,151.40,150.93,149.82,151.14
26899,2025/01/09 00:09:41.524,150.77,150.88,151.01,151.44,150.92,149.82,151.16
26900,2025/01/09 00:09:43.291,150.82,150.87,150.96,151.48,150.97,149.83,151.14
26901,2025/01/09 00:09:45.043,150.86,150.91,150.98,151.49,151.03,149.84,151.17
26902,2025/01/09 00:09:46.810,150.84,150.94,150.98,151.48,151.03,149.82,151.13
26903,2025/01/09 00:09:48.562,150.84,150.93,150.91,151.48,150.94,149.83,151.14
26904,2025/01/09 00:09:50.329,150.84,150.96,150.88,151.51,150.94,149.83,151.12
26905,2025/01/09 00:09:52.082,150.84,150.97,150.94,151.47,150.91,149.83,151.13
26906,2025/01/09 00:09:53.848,150.89,150.94,150.94,151.44,150.92,149.82,151.16
26907,2025/01/09 00:09:55.600,150.86,150.95,150.93,151.41,150.89,149.87,151.15
26908,2025/01/09 00:09:57.368,150.81,150.92,150.94,151.41,150.92,149.88,151.15
26909,2025/01/09 00:09:59.120,150.75,150.86,150.96,151.44,150.96,149.87,151.17
26910,2025/01/09 00:10:00.887,150.76,150.84,150.95,151.41,150.95,149.85,151.15
26911,2025/01/09 00:10:02.638,150.72,150.85,150.95,151.44,150.97,149.86,151.14
26912,2025/01/09 00:10:04.406,150.73,150.88,150.93,151.43,150.95,149.82,151.10
26913,2025/01/09 00:10:06.157,150.74,150.89,150.91,151.46,150.96,149.80,151.12
26914,2025/01/09 00:10:07.925,150.77,150.91,150.91,151.47,150.94,149.81,151.14
26915,2025/01/09 00:10:09.676,150.79,150.93,150.92,151.48,150.97,149.84,151.11
26916,2025/01/09 00:10:11.444,150.79,150.90,150.94,151.43,150.93,149.85,151.14
26917,2025/01/09 00:10:13.196,150.79,150.89,150.90,151.42,150.92,149.83,151.15
26918,2025/01/09 00:10:14.948,150.76,150.88,150.93,151.42,150.90,149.84,151.15
26919,2025/01/09 00:10:16.714,150.80,150.88,150.95,151.43,150.93,149.87,151.13
26920,2025/01/09 00:10:18.481,150.78,150.84,150.96,151.44,150.92,149.81,151.15
26921,2025/01/09 00:10:20.232,150.80,150.86,150.91,151.45,150.94,149.86,151.14
26922,2025/01/09 00:10:21.999,150.83,150.85,150.91,151.44,150.93,149.85,151.13
26923,2025/01/09 00:10:23.751,150.84,150.86,150.91,151.47,150.94,149.87,151.11
26924,2025/01/09 00:10:25.518,150.78,150.87,150.92,151.45,150.93,149.86,151.15
26925,2025/01/09 00:10:27.269,150.70,150.88,150.95,151.43,150.96,149.89,151.15
26926,2025/01/09 00:10:29.022,150.68,150.93,150.95,151.48,150.96,149.85,151.17
26927,2025/01/09 00:10:30.789,150.71,150.89,150.91,151.45,150.92,149.82,151.13
26928,2025/01/09 00:10:32.541,150.74,150.90,150.93,151.44,150.94,149.83,151.13
26929,2025/01/09 00:10:34.308,150.81,150.92,150.95,151.47,150.94,149.82,151.14
26930,2025/01/09 00:10:36.060,150.83,150.93,150.96,151.45,150.96,149.82,151.12
26931,2025/01/09 00:10:37.827,150.86,150.91,150.96,151.45,150.96,149.83,151.16
26932,2025/01/09 00:10:39.593,150.81,150.88,150.97,151.44,150.96,149.87,151.13
26933,2025/01/09 00:10:41.345,150.79,150.88,150.98,151.43,150.96,149.85,151.16
26934,2025/01/09 00:10:43.113,150.79,150.83,150.92,151.43,150.94,149.86,151.16
26935,2025/01/09 00:10:44.850,150.77,150.86,150.91,151.42,150.89,149.82,151.15
26936,2025/01/09 00:10:46.602,150.76,150.90,150.92,151.43,150.90,149.82,151.15
26937,2025/01/09 00:10:48.370,150.71,150.92,150.94,151.45,150.94,149.81,151.17
26938,2025/01/09 00:10:50.122,150.72,150.90,150.98,151.44,150.98,149.83,151.18
26939,2025/01/09 00:10:51.889,150.76,150.90,150.99,151.42,150.98,149.84,151.10
26940,2025/01/09 00:10:53.639,150.78,150.89,150.95,151.44,150.97,149.87,151.12
26941,2025/01/09 00:10:55.405,150.79,150.89,150.97,151.46,150.93,149.89,151.10
26942,2025/01/09 00:10:57.159,150.79,150.90,150.94,151.46,150.90,149.85,151.13
26943,2025/01/09 00:10:58.925,150.85,150.90,150.92,151.47,150.95,149.79,151.14
26944,2025/01/09 00:11:00.677,150.84,150.90,150.93,151.46,150.98,149.80,151.13
26945,2025/01/09 00:11:02.443,150.80,150.88,150.93,151.43,150.97,149.80,151.13
26946,2025/01/09 00:11:04.209,150.77,150.85,150.94,151.41,150.97,149.83,151.15
26947,2025/01/09 00:11:05.962,150.74,150.88,150.95,151.44,150.92,149.84,151.11
26948,2025/01/09 00:11:07.713,150.77,150.86,150.94,151.39,150.92,149.84,151.15
26949,2025/01/09 00:11:09.480,150.78,150.86,150.93,151.41,150.92,149.86,151.19
26950,2025/01/09 00:11:11.247,150.80,150.88,150.93,151.47,150.88,149.89,151.15
26951,2025/01/09 00:11:12.997,150.79,150.92,150.96,151.45,150.94,149.90,151.15
26952,2025/01/09 00:11:14.765,150.83,150.89,150.96,151.43,150.94,149.87,151.13
26953,2025/01/09 00:11:16.516,150.80,150.87,150.96,151.44,150.97,149.83,151.14
26954,2025/01/09 00:11:18.284,150.81,150.87,150.97,151.43,150.98,149.83,151.14
26955,2025/01/09 00:11:20.036,150.81,150.88,150.97,151.37,150.91,149.82,151.14
26956,2025/01/09 00:11:21.804,150.80,150.93,150.94,151.41,150.87,149.81,151.14
26957,2025/01/09 00:11:23.554,150.78,150.93,150.96,151.44,150.88,149.80,151.15
26958,2025/01/09 00:11:25.321,150.79,150.92,150.92,151.47,150.91,149.81,151.16
26959,2025/01/09 00:11:27.072,150.81,150.89,150.90,151.48,150.96,149.85,151.14
26960,2025/01/09 00:11:28.838,150.78,150.85,150.91,151.44,150.94,149.82,151.17
26961,2025/01/09 00:11:30.590,150.77,150.88,150.93,151.41,150.97,149.84,151.17
26962,2025/01/09 00:11:32.357,150.76,150.88,150.94,151.41,150.96,149.84,151.13
26963,2025/01/09 00:11:34.108,150.74,150.89,150.95,151.43,150.92,149.87,151.13
26964,2025/01/09 00:11:35.875,150.79,150.90,150.97,151.45,150.94,149.85,151.10
26965,2025/01/09 00:11:37.626,150.79,150.86,150.99,151.45,150.96,149.80,151.15
26966,2025/01/09 00:11:39.394,150.78,150.86,150.97,151.45,150.95,149.82,151.14
26967,2025/01/09 00:11:41.145,150.78,150.88,150.93,151.43,150.92,149.83,151.16
26968,2025/01/09 00:11:42.911,150.77,150.88,150.93,151.43,150.96,149.84,151.12
26969,2025/01/09 00:11:44.663,150.81,150.87,150.94,151.42,150.95,149.85,151.13
26970,2025/01/09 00:11:46.413,150.76,150.87,150.97,151.44,150.95,149.84,151.15
26971,2025/01/09 00:11:48.165,150.75,150.91,150.92,151.46,150.95,149.87,151.17
26972,2025/01/09 00:11:49.931,150.75,150.91,150.90,151.47,150.94,149.88,151.16
26973,2025/01/09 00:11:51.684,150.76,150.88,150.88,151.47,150.93,149.83,151.12
26974,2025/01/09 00:11:53.450,150.80,150.90,150.89,151.48,150.98,149.84,151.14
26975,2025/01/09 00:11:55.202,150.79,150.89,150.92,151.45,150.99,149.82,151.12
26976,2025/01/09 00:11:56.968,150.80,150.92,150.94,151.42,150.94,149.84,151.13
26977,2025/01/09 00:11:58.736,150.79,150.91,150.98,151.40,150.96,149.84,151.14
26978,2025/01/09 00:12:00.487,150.80,150.91,150.96,151.47,150.95,149.82,151.15
26979,2025/01/09 00:12:02.255,150.80,150.91,150.97,151.50,150.94,149.85,151.17
26980,2025/01/09 00:12:04.007,150.83,150.91,150.94,151.48,150.93,149.87,151.14
26981,2025/01/09 00:12:05.759,150.80,150.89,150.94,151.44,150.96,149.85,151.13
26982,2025/01/09 00:12:07.526,150.79,150.88,150.93,151.40,150.93,149.85,151.12
26983,2025/01/09 00:12:09.278,150.81,150.87,150.96,151.41,150.90,149.85,151.14
26984,2025/01/09 00:12:11.044,150.78,150.86,150.94,151.45,150.90,149.86,151.15
26985,2025/01/09 00:12:12.811,150.81,150.91,150.93,151.46,150.96,149.88,151.13
26986,2025/01/09 00:12:14.563,150.80,150.92,150.92,151.47,150.95,149.88,151.13
26987,2025/01/09 00:12:16.331,150.81,150.93,150.91,151.45,150.96,149.87,151.15
26988,2025/01/09 00:12:18.083,150.80,150.94,150.94,151.47,150.98,149.88,151.18
26989,2025/01/09 00:12:19.849,150.75,150.91,150.97,151.46,150.95,149.85,151.18
26990,2025/01/09 00:12:21.600,150.76,150.93,150.93,151.43,150.93,149.81,151.10
26991,2025/01/09 00:12:23.366,150.79,150.93,150.94,151.45,150.92,149.79,151.10
26992,2025/01/09 00:12:25.117,150.80,150.89,150.95,151.44,150.94,149.83,151.14
26993,2025/01/09 00:12:26.885,150.83,150.87,150.90,151.43,150.95,149.87,151.16
26994,2025/01/09 00:12:28.637,150.81,150.91,150.91,151.44,150.92,149.87,151.14
26995,2025/01/09 00:12:30.404,150.85,150.92,150.89,151.44,150.95,149.87,151.10
26996,2025/01/09 00:12:32.155,150.84,150.89,150.92,151.47,150.94,149.84,151.11
26997,2025/01/09 00:12:33.923,150.80,150.85,150.94,151.43,150.92,149.88,151.10
26998,2025/01/09 00:12:35.674,150.82,150.88,150.99,151.44,150.95,149.87,151.13
26999,2025/01/09 00:12:37.441,150.80,150.90,150.95,151.47,150.97,149.84,151.18
27000,2025/01/09 00:12:39.193,150.83,150.93,150.98,151.45,150.97,149.80,151.17
27001,2025/01/09 00:12:40.960,150.81,150.93,150.96,151.49,150.96,149.84,151.17
27002,2025/01/09 00:12:42.711,150.79,150.91,150.94,151.45,150.91,149.87,151.13
27003,2025/01/09 00:12:44.479,150.75,150.87,150.97,151.41,150.92,149.85,151.13
27004,2025/01/09 00:12:46.231,150.75,150.91,150.96,151.43,150.98,149.87,151.14
27005,2025/01/09 00:12:47.982,150.77,150.90,150.93,151.42,150.95,149.85,151.17
27006,2025/01/09 00:12:49.733,150.82,150.92,150.95,151.45,150.92,149.85,151.18
27007,2025/01/09 00:12:51.501,150.81,150.92,150.98,151.43,150.92,149.85,151.18
27008,2025/01/09 00:12:53.253,150.80,150.90,150.97,151.42,150.94,149.82,151.15
27009,2025/01/09 00:12:55.020,150.77,150.90,150.97,151.44,150.96,149.82,151.12
27010,2025/01/09 00:12:56.771,150.75,150.88,150.99,151.46,150.96,149.80,151.13
27011,2025/01/09 00:12:58.537,150.78,150.89,150.95,151.45,150.92,149.81,151.14
27012,2025/01/09 00:13:00.288,150.81,150.90,150.94,151.51,150.97,149.87,151.14
27013,2025/01/09 00:13:02.056,150.87,150.92,150.93,151.46,150.93,149.90,151.13
27014,2025/01/09 00:13:03.806,150.85,150.92,150.94,151.43,150.90,149.90,151.13
27015,2025/01/09 00:13:05.573,150.81,150.89,150.94,151.37,150.93,149.86,151.17
27016,2025/01/09 00:13:07.324,150.77,150.83,150.94,151.37,150.93,149.79,151.16
27017,2025/01/09 00:13:09.095,150.76,150.86,150.93,151.40,150.94,149.80,151.18
27018,2025/01/09 00:13:10.843,150.76,150.87,150.92,151.45,150.94,149.82,151.19
27019,2025/01/09 00:13:12.610,150.72,150.92,150.95,151.47,150.91,149.86,151.16
27020,2025/01/09 00:13:14.361,150.73,150.90,150.96,151.44,150.90,149.87,151.12
27021,2025/01/09 00:13:16.128,150.75,150.88,150.96,151.45,150.91,149.84,151.13
27022,2025/01/09 00:13:17.880,150.75,150.88,150.95,151.46,150.92,149.83,151.15
27023,2025/01/09 00:13:19.647,150.79,150.84,150.93,151.42,150.91,149.83,151.08
27024,2025/01/09 00:13:21.398,150.78,150.86,150.92,151.41,150.88,149.80,151.09
27025,2025/01/09 00:13:23.166,150.77,150.90,150.97,151.42,150.87,149.81,151.13
27026,2025/01/09 00:13:24.932,150.81,150.89,150.98,151.41,150.90,149.82,151.19
27027,2025/01/09 00:13:26.684,150.84,150.88,150.97,151.42,150.94,149.82,151.19
27028,2025/01/09 00:13:28.451,150.83,150.90,150.96,151.47,150.95,149.84,151.22
27029,2025/01/09 00:13:30.203,150.81,150.88,150.97,151.50,150.95,149.86,151.18
27030,2025/01/09 00:13:31.969,150.77,150.90,150.91,151.51,150.96,149.87,151.15
27031,2025/01/09 00:13:33.720,150.77,150.91,150.97,151.47,150.98,149.86,151.17
27032,2025/01/09 00:13:35.487,150.81,150.91,150.93,151.45,150.96,149.87,151.20
27033,2025/01/09 00:13:37.240,150.81,150.88,150.94,151.41,150.94,149.82,151.15
27034,2025/01/09 00:13:39.007,150.83,150.91,150.97,151.44,150.95,149.85,151.12
27035,2025/01/09 00:13:40.757,150.82,150.93,150.97,151.44,150.95,149.84,151.15
27036,2025/01/09 00:13:42.526,150.81,150.90,150.96,151.44,150.92,149.84,151.14
27037,2025/01/09 00:13:44.277,150.82,150.91,150.94,151.44,150.94,149.85,151.11
27038,2025/01/09 00:13:46.043,150.78,150.93,150.96,151.44,150.96,149.83,151.13
27039,2025/01/09 00:13:47.794,150.76,150.88,150.94,151.44,150.96,149.82,151.16
27040,2025/01/09 00:13:49.546,150.77,150.87,150.91,151.43,150.94,149.84,151.12
27041,2025/01/09 00:13:51.298,150.82,150.86,150.92,151.43,150.94,149.84,151.16
27042,2025/01/09 00:13:53.065,150.81,150.88,150.89,151.42,150.93,149.84,151.14
27043,2025/01/09 00:13:54.816,150.78,150.88,150.90,151.45,150.92,149.84,151.12
27044,2025/01/09 00:13:56.584,150.76,150.92,150.93,151.45,150.92,149.88,151.13
27045,2025/01/09 00:13:58.351,150.76,150.91,150.95,151.47,150.94,149.86,151.13
27046,2025/01/09 00:14:00.103,150.79,150.91,150.95,151.44,150.95,149.86,151.10
27047,2025/01/09 00:14:01.854,150.78,150.92,150.94,151.44,150.92,149.81,151.11
27048,2025/01/09 00:14:03.622,150.81,150.91,150.95,151.47,150.95,149.80,151.10
27049,2025/01/09 00:14:05.373,150.81,150.93,150.93,151.46,150.97,149.81,151.16
27050,2025/01/09 00:14:07.138,150.83,150.89,150.93,151.45,150.99,149.85,151.17
27051,2025/01/09 00:14:08.890,150.81,150.90,150.95,151.45,150.97,149.84,151.15
27052,2025/01/09 00:14:10.658,150.79,150.89,150.95,151.41,150.94,149.84,151.13
27053,2025/01/09 00:14:12.409,150.78,150.86,150.93,151.38,150.94,149.84,151.14
27054,2025/01/09 00:14:14.176,150.80,150.87,150.92,151.40,150.96,149.83,151.13
27055,2025/01/09 00:14:15.926,150.79,150.91,150.93,151.43,150.97,149.91,151.16
27056,2025/01/09 00:14:17.693,150.79,150.85,150.93,151.45,150.97,149.87,151.16
27057,2025/01/09 00:14:19.444,150.80,150.82,150.93,151.47,150.96,149.85,151.16
27058,2025/01/09 00:14:21.212,150.77,150.82,150.95,151.51,150.96,149.86,151.16
27059,2025/01/09 00:14:22.964,150.76,150.86,150.96,151.46,150.95,149.85,151.16
27060,2025/01/09 00:14:24.733,150.76,150.85,150.95,151.43,150.94,149.84,151.13
27061,2025/01/09 00:14:26.485,150.75,150.90,150.94,151.40,150.92,149.82,151.13
27062,2025/01/09 00:14:28.251,150.75,150.91,150.90,151.41,150.90,149.80,151.12
27063,2025/01/09 00:14:30.002,150.77,150.87,150.92,151.42,150.93,149.79,151.10
27064,2025/01/09 00:14:31.770,150.75,150.87,150.92,151.41,150.97,149.84,151.12
27065,2025/01/09 00:14:33.521,150.78,150.91,150.93,151.43,150.96,149.86,151.13
27066,2025/01/09 00:14:35.288,150.75,150.94,150.96,151.42,150.97,149.86,151.15
27067,2025/01/09 00:14:37.039,150.78,150.92,150.99,151.47,150.95,149.87,151.15
27068,2025/01/09 00:14:38.808,150.81,150.91,150.98,151.42,150.96,149.89,151.10
27069,2025/01/09 00:14:40.559,150.82,150.89,150.97,151.43,150.93,149.88,151.11
27070,2025/01/09 00:14:42.325,150.78,150.88,150.96,151.43,150.94,149.83,151.14
27071,2025/01/09 00:14:44.077,150.75,150.86,150.93,151.46,150.94,149.83,151.16
27072,2025/01/09 00:14:45.844,150.73,150.86,150.90,151.46,150.94,149.80,151.14
27073,2025/01/09 00:14:47.596,150.74,150.88,150.91,151.40,150.93,149.81,151.14
27074,2025/01/09 00:14:49.364,150.77,150.89,150.91,151.44,150.97,149.80,151.12
27075,2025/01/09 00:14:51.115,150.78,150.91,150.93,151.45,150.95,149.82,151.10
27076,2025/01/09 00:14:52.881,150.84,150.89,150.93,151.43,150.95,149.87,151.09
27077,2025/01/09 00:14:54.633,150.84,150.88,150.94,151.43,150.94,149.84,151.15
27078,2025/01/09 00:14:56.402,150.78,150.92,150.97,151.45,150.95,149.86,151.16
27079,2025/01/09 00:14:58.154,150.78,150.91,150.94,151.49,150.95,149.84,151.17
27080,2025/01/09 00:14:59.921,150.73,150.92,150.96,151.50,150.95,149.85,151.19
27081,2025/01/09 00:15:01.673,150.72,150.92,150.94,151.46,150.94,149.88,151.17
27082,2025/01/09 00:15:03.425,150.75,150.94,150.95,151.46,150.92,149.87,151.14
27083,2025/01/09 00:15:05.176,150.78,150.88,150.95,151.46,150.93,149.82,151.17
27084,2025/01/09 00:15:06.944,150.81,150.87,150.92,151.44,150.94,149.80,151.18
27085,2025/01/09 00:15:08.696,150.82,150.87,150.99,151.47,150.93,149.83,151.15
27086,2025/01/09 00:15:10.463,150.84,150.90,150.96,151.46,150.96,149.85,151.16
27087,2025/01/09 00:15:12.214,150.87,150.90,150.97,151.45,150.95,149.85,151.17
27088,2025/01/09 00:15:13.981,150.86,150.86,150.95,151.41,150.94,149.84,151.18
27089,2025/01/09 00:15:15.732,150.80,150.91,150.98,151.45,150.92,149.82,151.13
27090,2025/01/09 00:15:17.500,150.78,150.93,150.95,151.44,150.89,149.81,151.12
27091,2025/01/09 00:15:19.251,150.79,150.91,150.92,151.46,150.94,149.79,151.11
27092,2025/01/09 00:15:21.018,150.78,150.88,150.92,151.43,150.94,149.83,151.08
27093,2025/01/09 00:15:22.770,150.76,150.86,150.93,151.41,150.93,149.87,151.09
27094,2025/01/09 00:15:24.537,150.76,150.88,150.95,151.43,150.96,149.86,151.11
27095,2025/01/09 00:15:26.289,150.84,150.87,150.95,151.44,150.94,149.88,151.16
27096,2025/01/09 00:15:28.057,150.84,150.88,150.93,151.43,150.95,149.85,151.18
27097,2025/01/09 00:15:29.814,150.84,150.89,150.98,151.48,150.94,149.85,151.19
27098,2025/01/09 00:15:31.575,150.83,150.92,150.96,151.45,150.94,149.85,151.17
27099,2025/01/09 00:15:33.327,150.85,150.89,150.97,151.38,150.93,149.81,151.14
27100,2025/01/09 00:15:35.094,150.86,150.91,150.96,151.40,150.91,149.81,151.12
27101,2025/01/09 00:15:36.846,150.80,150.88,150.95,151.44,150.94,149.86,151.15
27102,2025/01/09 00:15:38.613,150.80,150.92,150.92,151.44,150.96,149.91,151.15
27103,2025/01/09 00:15:40.364,150.81,150.92,150.94,151.46,150.96,149.94,151.17
27104,2025/01/09 00:15:42.131,150.78,150.90,150.97,151.45,150.95,149.91,151.16
27105,2025/01/09 00:15:43.883,150.81,150.90,150.96,151.43,150.92,149.88,151.12
27106,2025/01/09 00:15:45.651,150.78,150.86,150.96,151.43,150.93,149.83,151.11
27107,2025/01/09 00:15:47.402,150.76,150.85,150.95,151.43,150.96,149.79,151.12
27108,2025/01/09 00:15:49.169,150.78,150.87,150.96,151.43,150.97,149.82,151.14
27109,2025/01/09 00:15:50.921,150.80,150.88,150.98,151.42,150.95,149.86,151.18
27110,2025/01/09 00:15:52.688,150.86,150.88,150.98,151.42,150.95,149.83,151.20
27111,2025/01/09 00:15:54.440,150.88,150.89,150.98,151.43,150.96,149.85,151.17
27112,2025/01/09 00:15:56.205,150.82,150.89,151.01,151.45,150.95,149.86,151.15
27113,2025/01/09 00:15:57.956,150.76,150.94,150.97,151.49,150.96,149.87,151.15
27114,2025/01/09 00:15:59.725,150.74,150.93,150.96,151.50,150.92,149.86,151.14
27115,2025/01/09 00:16:01.477,150.75,150.89,150.93,151.47,150.91,149.83,151.13
27116,2025/01/09 00:16:03.243,150.75,150.90,150.90,151.41,150.89,149.82,151.12
27117,2025/01/09 00:16:04.979,150.78,150.86,150.89,151.42,150.94,149.88,151.15
27118,2025/01/09 00:16:06.746,150.76,150.86,150.94,151.45,150.94,149.85,151.17
27119,2025/01/09 00:16:08.500,150.71,150.86,150.95,151.44,150.96,149.84,151.17
27120,2025/01/09 00:16:10.267,150.75,150.87,150.95,151.44,150.93,149.85,151.15
27121,2025/01/09 00:16:12.017,150.80,150.88,150.96,151.42,150.92,149.83,151.17
27122,2025/01/09 00:16:13.784,150.85,150.89,150.95,151.43,150.91,149.87,151.14
27123,2025/01/09 00:16:15.535,150.87,150.91,150.94,151.46,150.94,149.81,151.19
27124,2025/01/09 00:16:17.304,150.85,150.92,150.93,151.43,150.95,149.81,151.15
27125,2025/01/09 00:16:19.054,150.81,150.91,150.93,151.45,150.96,149.77,151.15
27126,2025/01/09 00:16:20.821,150.77,150.94,150.98,151.46,150.98,149.80,151.12
27127,2025/01/09 00:16:22.574,150.76,150.95,150.99,151.43,150.94,149.82,151.10
27128,2025/01/09 00:16:24.341,150.77,150.91,150.96,151.45,150.96,149.84,151.12
27129,2025/01/09 00:16:26.094,150.76,150.87,150.93,151.44,150.96,149.85,151.14
27130,2025/01/09 00:16:27.861,150.80,150.88,150.94,151.46,150.96,149.84,151.15
27131,2025/01/09 00:16:29.612,150.82,150.86,150.93,151.45,150.96,149.85,151.16
27132,2025/01/09 00:16:31.380,150.78,150.87,150.94,151.43,150.93,149.85,151.15
27133,2025/01/09 00:16:33.133,150.74,150.88,150.94,151.46,150.91,149.82,151.13
27134,2025/01/09 00:16:34.885,150.76,150.89,150.93,151.45,150.94,149.82,151.14
27135,2025/01/09 00:16:36.652,150.78,150.87,150.93,151.46,150.95,149.84,151.16
27136,2025/01/09 00:16:38.404,150.83,150.87,150.94,151.45,150.92,149.83,151.17
27137,2025/01/09 00:16:40.171,150.82,150.90,150.95,151.44,150.96,149.82,151.14
