序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
283375,2025/01/08 09:13:36.545,150.69,150.89,150.90,151.42,150.90,149.77,151.08
283376,2025/01/08 09:13:38.312,150.68,150.88,150.92,151.40,150.89,149.75,151.08
283377,2025/01/08 09:13:40.062,150.69,150.86,150.88,151.33,150.86,149.77,151.07
283378,2025/01/08 09:13:41.829,150.68,150.84,150.86,151.30,150.87,149.70,151.07
283379,2025/01/08 09:13:43.595,150.66,150.82,150.87,151.35,150.85,149.70,151.05
283380,2025/01/08 09:13:45.347,150.65,150.78,150.87,151.36,150.86,149.71,151.03
283381,2025/01/08 09:13:47.113,150.66,150.84,150.88,151.37,150.83,149.72,151.00
283382,2025/01/08 09:13:48.863,150.72,150.88,150.90,151.38,150.88,149.74,151.05
283383,2025/01/08 09:13:50.630,150.70,150.85,150.85,151.37,150.91,149.77,151.08
283384,2025/01/08 09:13:52.380,150.72,150.83,150.87,151.37,150.87,149.80,151.06
283385,2025/01/08 09:13:54.132,150.72,150.85,150.83,151.39,150.85,149.82,151.07
283386,2025/01/08 09:13:55.898,150.70,150.88,150.87,151.38,150.88,149.82,151.11
283387,2025/01/08 09:13:57.649,150.70,150.84,150.91,151.38,150.85,149.81,151.07
283388,2025/01/08 09:13:59.415,150.71,150.83,150.89,151.37,150.85,149.78,151.08
283389,2025/01/08 09:14:01.166,150.70,150.83,150.86,151.37,150.87,149.79,151.11
283390,2025/01/08 09:14:02.933,150.66,150.84,150.91,151.42,150.92,149.80,151.11
283391,2025/01/08 09:14:04.686,150.70,150.88,150.91,151.43,150.94,149.75,151.11
283392,2025/01/08 09:14:06.453,150.67,150.86,150.93,151.41,150.91,149.77,151.10
283393,2025/01/08 09:14:08.204,150.67,150.86,150.91,151.36,150.89,149.80,151.06
283394,2025/01/08 09:14:09.970,150.69,150.85,150.91,151.35,150.88,149.78,151.05
283395,2025/01/08 09:14:11.721,150.70,150.89,150.88,151.33,150.83,149.79,151.10
283396,2025/01/08 09:14:13.487,150.71,150.90,150.88,151.32,150.85,149.75,151.10
283397,2025/01/08 09:14:15.253,150.69,150.86,150.88,151.36,150.86,149.73,151.09
283398,2025/01/08 09:14:17.005,150.70,150.84,150.88,151.39,150.87,149.75,151.13
283399,2025/01/08 09:14:18.771,150.77,150.81,150.91,151.41,150.89,149.78,151.07
283400,2025/01/08 09:14:20.521,150.77,150.86,150.89,151.44,150.90,149.79,151.08
283401,2025/01/08 09:14:22.288,150.71,150.91,150.89,151.43,150.92,149.79,151.07
283402,2025/01/08 09:14:24.040,150.69,150.91,150.91,151.40,150.94,149.79,151.11
283403,2025/01/08 09:14:25.806,150.70,150.89,150.93,151.41,150.91,149.80,151.12
283404,2025/01/08 09:14:27.558,150.69,150.87,150.93,151.37,150.91,149.79,151.11
283405,2025/01/08 09:14:29.324,150.70,150.85,150.90,151.42,150.88,149.78,151.05
283406,2025/01/08 09:14:31.076,150.70,150.81,150.92,151.35,150.89,149.79,151.09
283407,2025/01/08 09:14:32.843,150.70,150.85,150.94,151.35,150.88,149.82,151.11
283408,2025/01/08 09:14:34.595,150.72,150.84,150.91,151.44,150.87,149.81,151.10
283409,2025/01/08 09:14:36.361,150.73,150.84,150.92,151.43,150.94,149.80,151.11
283410,2025/01/08 09:14:38.111,150.73,150.86,150.91,151.41,150.95,149.81,151.11
283411,2025/01/08 09:14:39.882,150.74,150.89,150.92,151.40,150.92,149.81,151.09
283412,2025/01/08 09:14:41.634,150.74,150.86,150.92,151.41,150.92,149.80,151.09
283413,2025/01/08 09:14:43.400,150.75,150.89,150.92,151.41,150.91,149.80,151.08
283414,2025/01/08 09:14:45.150,150.78,150.91,150.91,151.43,150.87,149.81,151.10
283415,2025/01/08 09:14:46.919,150.78,150.90,150.94,151.41,150.88,149.81,151.10
283416,2025/01/08 09:14:48.669,150.75,150.92,150.95,151.40,150.88,149.86,151.10
283417,2025/01/08 09:14:50.435,150.73,150.90,150.96,151.40,150.90,149.79,151.08
283418,2025/01/08 09:14:52.187,150.72,150.85,150.93,151.36,150.91,149.81,151.13
283419,2025/01/08 09:14:53.938,150.74,150.85,150.97,151.41,150.94,149.84,151.13
283420,2025/01/08 09:14:55.704,150.78,150.86,150.96,151.43,150.98,149.82,151.14
283421,2025/01/08 09:14:57.456,150.78,150.87,150.91,151.41,150.94,149.84,151.18
283422,2025/01/08 09:14:59.219,150.78,150.84,150.92,151.39,150.93,149.85,151.12
283423,2025/01/08 09:15:00.969,150.75,150.90,150.93,151.38,150.92,149.82,151.08
283424,2025/01/08 09:15:02.736,150.75,150.89,150.92,151.37,150.93,149.76,151.04
283425,2025/01/08 09:15:04.502,150.73,150.85,150.91,151.41,150.91,149.77,151.08
283426,2025/01/08 09:15:06.254,150.73,150.87,150.93,151.41,150.85,149.79,151.11
283427,2025/01/08 09:15:08.006,150.71,150.89,150.94,151.43,150.91,149.84,151.14
283428,2025/01/08 09:15:09.774,150.79,150.90,150.92,151.43,150.91,149.86,151.13
283429,2025/01/08 09:15:11.525,150.79,150.92,150.95,151.42,150.91,149.86,151.12
283430,2025/01/08 09:15:13.292,150.82,150.92,150.95,151.40,150.89,149.84,151.13
283431,2025/01/08 09:15:15.058,150.80,150.91,150.93,151.39,150.90,149.78,151.12
283432,2025/01/08 09:15:16.810,150.76,150.89,150.92,151.40,150.90,149.79,151.07
283433,2025/01/08 09:15:18.576,150.72,150.88,150.92,151.40,150.90,149.75,151.11
283434,2025/01/08 09:15:20.327,150.74,150.86,150.93,151.41,150.92,149.80,151.13
283435,2025/01/08 09:15:22.094,150.74,150.86,150.91,151.40,150.93,149.78,151.12
283436,2025/01/08 09:15:23.846,150.73,150.87,150.93,151.39,150.92,149.82,151.12
283437,2025/01/08 09:15:25.612,150.76,150.92,150.93,151.39,150.92,149.87,151.15
283438,2025/01/08 09:15:27.363,150.73,150.91,150.95,151.42,150.90,149.87,151.15
283439,2025/01/08 09:15:29.129,150.73,150.86,150.93,151.41,150.92,149.85,151.12
283440,2025/01/08 09:15:30.881,150.75,150.83,150.94,151.42,150.92,149.83,151.11
283441,2025/01/08 09:15:32.648,150.76,150.86,150.94,151.40,150.88,149.83,151.10
283442,2025/01/08 09:15:34.398,150.79,150.86,150.94,151.42,150.90,149.82,151.12
283443,2025/01/08 09:15:36.164,150.77,150.89,150.95,151.39,150.90,149.82,151.12
283444,2025/01/08 09:15:37.930,150.75,150.88,150.93,151.41,150.88,149.82,151.09
283445,2025/01/08 09:15:39.682,150.76,150.89,150.92,151.41,150.91,149.82,151.07
283446,2025/01/08 09:15:41.447,150.76,150.91,150.93,151.43,150.92,149.79,151.09
283447,2025/01/08 09:15:43.200,150.75,150.88,150.94,151.45,150.92,149.79,151.10
283448,2025/01/08 09:15:44.967,150.74,150.89,150.94,151.42,150.92,149.79,151.12
283449,2025/01/08 09:15:46.717,150.74,150.89,150.96,151.43,150.92,149.84,151.12
283450,2025/01/08 09:15:48.483,150.71,150.90,150.95,151.40,150.93,149.80,151.12
283451,2025/01/08 09:15:50.233,150.75,150.88,150.98,151.40,150.94,149.79,151.11
283452,2025/01/08 09:15:52.000,150.73,150.89,150.93,151.44,150.88,149.78,151.10
283453,2025/01/08 09:15:53.766,150.72,150.90,150.90,151.46,150.94,149.82,151.09
283454,2025/01/08 09:15:55.500,150.77,150.89,150.94,151.46,150.91,149.83,151.10
283455,2025/01/08 09:15:57.267,150.79,150.90,150.94,151.41,150.93,149.84,151.12
283456,2025/01/08 09:15:59.017,150.80,150.91,150.96,151.40,150.94,149.83,151.13
283457,2025/01/08 09:16:00.784,150.79,150.91,150.93,151.39,150.96,149.81,151.13
283458,2025/01/08 09:16:02.535,150.78,150.89,150.92,151.41,150.88,149.82,151.14
283459,2025/01/08 09:16:04.301,150.77,150.90,150.89,151.43,150.88,149.80,151.10
283460,2025/01/08 09:16:06.051,150.75,150.89,150.89,151.42,150.93,149.85,151.11
283461,2025/01/08 09:16:07.819,150.74,150.89,150.95,151.43,150.94,149.85,151.13
283462,2025/01/08 09:16:09.570,150.75,150.89,151.00,151.43,150.95,149.87,151.12
283463,2025/01/08 09:16:11.335,150.80,150.86,150.95,151.45,150.89,149.87,151.17
283464,2025/01/08 09:16:13.088,150.78,150.87,150.92,151.39,150.92,149.82,151.15
283465,2025/01/08 09:16:14.856,150.76,150.91,150.93,151.39,150.91,149.85,151.10
283466,2025/01/08 09:16:16.622,150.74,150.89,150.96,151.38,150.93,149.81,151.13
283467,2025/01/08 09:16:18.373,150.75,150.88,150.99,151.40,150.92,149.80,151.08
283468,2025/01/08 09:16:20.139,150.80,150.86,150.94,151.44,150.95,149.81,151.12
283469,2025/01/08 09:16:21.892,150.79,150.88,150.91,151.44,150.97,149.85,151.16
283470,2025/01/08 09:16:23.658,150.80,150.91,150.92,151.42,150.96,149.86,151.18
283471,2025/01/08 09:16:25.409,150.80,150.94,150.91,151.42,150.95,149.81,151.11
283472,2025/01/08 09:16:27.176,150.77,150.93,150.94,151.42,150.98,149.81,151.09
283473,2025/01/08 09:16:28.928,150.73,150.89,150.95,151.42,150.92,149.78,151.09
283474,2025/01/08 09:16:30.694,150.74,150.90,150.93,151.40,150.91,149.80,151.06
283475,2025/01/08 09:16:32.445,150.74,150.88,150.92,151.41,150.88,149.79,151.10
283476,2025/01/08 09:16:34.213,150.75,150.91,150.92,151.43,150.95,149.82,151.13
283477,2025/01/08 09:16:35.964,150.75,150.91,150.91,151.46,150.95,149.82,151.15
283478,2025/01/08 09:16:37.731,150.76,150.89,150.94,151.48,150.96,149.83,151.13
283479,2025/01/08 09:16:39.483,150.74,150.92,150.93,151.43,150.97,149.83,151.11
283480,2025/01/08 09:16:41.250,150.76,150.89,150.91,151.43,150.96,149.82,151.10
283481,2025/01/08 09:16:43.002,150.75,150.85,150.90,151.39,150.92,149.87,151.12
283482,2025/01/08 09:16:44.768,150.77,150.88,150.93,151.41,150.88,149.85,151.16
283483,2025/01/08 09:16:46.534,150.78,150.88,150.93,151.42,150.88,149.82,151.17
283484,2025/01/08 09:16:48.271,150.78,150.87,150.98,151.40,150.89,149.82,151.14
283485,2025/01/08 09:16:50.023,150.74,150.93,150.94,151.42,150.89,149.83,151.13
283486,2025/01/08 09:16:51.789,150.73,150.90,150.92,151.41,150.90,149.81,151.10
283487,2025/01/08 09:16:53.556,150.74,150.88,150.89,151.42,150.92,149.81,151.12
283488,2025/01/08 09:16:55.308,150.73,150.89,150.92,151.42,150.94,149.83,151.15
283489,2025/01/08 09:16:57.074,150.75,150.85,150.95,151.46,150.95,149.85,151.16
283490,2025/01/08 09:16:58.827,150.76,150.85,150.94,151.44,150.93,149.88,151.14
283491,2025/01/08 09:17:00.594,150.77,150.88,150.93,151.40,150.89,149.84,151.15
283492,2025/01/08 09:17:02.344,150.79,150.88,150.96,151.41,150.88,149.85,151.14
283493,2025/01/08 09:17:04.112,150.81,150.91,150.95,151.41,150.91,149.85,151.12
283494,2025/01/08 09:17:05.865,150.79,150.90,150.95,151.41,150.90,149.85,151.09
283495,2025/01/08 09:17:07.633,150.77,150.87,150.97,151.42,150.90,149.81,151.10
283496,2025/01/08 09:17:09.386,150.74,150.89,150.94,151.45,150.94,149.81,151.14
283497,2025/01/08 09:17:11.151,150.74,150.90,150.90,151.47,150.93,149.81,151.13
283498,2025/01/08 09:17:12.903,150.74,150.90,150.94,151.43,150.98,149.82,151.12
283499,2025/01/08 09:17:14.669,150.70,150.87,150.96,151.42,150.98,149.84,151.14
283500,2025/01/08 09:17:16.420,150.75,150.90,150.98,151.44,150.96,149.86,151.17
283501,2025/01/08 09:17:18.186,150.77,150.86,150.96,151.47,150.91,149.83,151.16
283502,2025/01/08 09:17:19.937,150.79,150.85,150.93,151.44,150.87,149.82,151.13
283503,2025/01/08 09:17:21.702,150.80,150.89,150.92,151.44,150.93,149.81,151.14
283504,2025/01/08 09:17:23.453,150.80,150.90,150.91,151.43,150.93,149.80,151.15
283505,2025/01/08 09:17:25.219,150.86,150.90,150.94,151.42,150.98,149.82,151.10
283506,2025/01/08 09:17:26.985,150.85,150.93,150.98,151.44,150.96,149.84,151.09
283507,2025/01/08 09:17:28.736,150.83,150.90,150.95,151.43,150.95,149.84,151.07
283508,2025/01/08 09:17:30.502,150.75,150.89,150.89,151.43,150.90,149.84,151.07
283509,2025/01/08 09:17:32.252,150.70,150.86,150.89,151.42,150.87,149.79,151.09
283510,2025/01/08 09:17:34.018,150.68,150.84,150.91,151.38,150.87,149.78,151.13
283511,2025/01/08 09:17:35.771,150.70,150.85,150.93,151.42,150.93,149.80,151.11
283512,2025/01/08 09:17:37.538,150.70,150.88,150.90,151.40,150.94,149.84,151.14
283513,2025/01/08 09:17:39.289,150.72,150.87,150.90,151.40,150.94,149.85,151.14
283514,2025/01/08 09:17:41.056,150.73,150.90,150.92,151.43,150.96,149.83,151.13
283515,2025/01/08 09:17:42.807,150.77,150.88,150.93,151.43,150.94,149.79,151.11
283516,2025/01/08 09:17:44.574,150.82,150.87,150.93,151.45,150.93,149.81,151.10
283517,2025/01/08 09:17:46.325,150.81,150.87,150.97,151.40,150.93,149.82,151.10
283518,2025/01/08 09:17:48.091,150.76,150.85,150.95,151.44,150.94,149.81,151.14
283519,2025/01/08 09:17:49.842,150.70,150.85,150.93,151.39,150.92,149.79,151.11
283520,2025/01/08 09:17:51.593,150.69,150.82,150.91,151.40,150.90,149.78,151.12
283521,2025/01/08 09:17:53.359,150.69,150.87,150.93,151.41,150.89,149.80,151.11
283522,2025/01/08 09:17:55.112,150.76,150.94,150.92,151.46,150.91,149.84,151.14
283523,2025/01/08 09:17:56.878,150.78,150.91,150.94,151.47,150.90,149.84,151.13
283524,2025/01/08 09:17:58.628,150.81,150.91,150.95,151.46,150.87,149.85,151.17
283525,2025/01/08 09:18:00.395,150.76,150.88,150.94,151.44,150.94,149.84,151.18
283526,2025/01/08 09:18:02.146,150.76,150.90,150.94,151.42,150.92,149.82,151.13
283527,2025/01/08 09:18:03.911,150.75,150.93,150.93,151.44,150.90,149.82,151.09
283528,2025/01/08 09:18:05.662,150.76,150.91,150.94,151.45,150.92,149.80,151.13
283529,2025/01/08 09:18:07.429,150.77,150.88,150.92,151.47,150.92,149.84,151.15
283530,2025/01/08 09:18:09.181,150.76,150.88,150.92,151.44,150.95,149.86,151.13
283531,2025/01/08 09:18:10.947,150.80,150.86,150.95,151.45,150.96,149.88,151.13
283532,2025/01/08 09:18:12.712,150.81,150.88,150.95,151.43,150.96,149.84,151.08
283533,2025/01/08 09:18:14.463,150.79,150.89,150.96,151.41,150.92,149.82,151.09
283534,2025/01/08 09:18:16.231,150.75,150.90,150.93,151.38,150.92,149.81,151.12
283535,2025/01/08 09:18:17.981,150.75,150.87,150.95,151.38,150.95,149.83,151.15
283536,2025/01/08 09:18:19.748,150.77,150.84,150.95,151.43,150.93,149.82,151.17
283537,2025/01/08 09:18:21.500,150.78,150.86,150.94,151.42,150.90,149.80,151.15
283538,2025/01/08 09:18:23.266,150.79,150.87,150.96,151.42,150.90,149.79,151.14
283539,2025/01/08 09:18:25.017,150.78,150.91,150.94,151.43,150.93,149.81,151.12
283540,2025/01/08 09:18:26.784,150.81,150.91,150.97,151.42,150.96,149.86,151.14
283541,2025/01/08 09:18:28.550,150.80,150.91,150.94,151.41,150.93,149.84,151.19
283542,2025/01/08 09:18:30.301,150.76,150.89,150.95,151.43,150.93,149.89,151.13
283543,2025/01/08 09:18:32.068,150.73,150.89,150.95,151.43,150.97,149.87,151.13
283544,2025/01/08 09:18:33.819,150.79,150.88,150.95,151.44,150.96,149.86,151.10
283545,2025/01/08 09:18:35.585,150.77,150.87,150.94,151.40,150.91,149.86,151.10
283546,2025/01/08 09:18:37.335,150.80,150.89,150.92,151.42,150.90,149.81,151.11
283547,2025/01/08 09:18:39.103,150.83,150.89,150.93,151.44,150.94,149.80,151.16
283548,2025/01/08 09:18:40.854,150.80,150.88,150.94,151.47,150.96,149.79,151.18
283549,2025/01/08 09:18:42.620,150.76,150.90,150.94,151.45,150.96,149.80,151.13
283550,2025/01/08 09:18:44.370,150.78,150.88,150.93,151.41,150.94,149.82,151.10
283551,2025/01/08 09:18:46.137,150.79,150.87,150.91,151.41,150.95,149.82,151.09
283552,2025/01/08 09:18:47.903,150.78,150.90,150.95,151.39,150.92,149.79,151.12
283553,2025/01/08 09:18:49.654,150.77,150.89,150.95,151.39,150.92,149.82,151.13
283554,2025/01/08 09:18:51.404,150.76,150.91,150.96,151.44,150.88,149.81,151.15
283555,2025/01/08 09:18:53.154,150.78,150.90,150.95,151.41,150.89,149.85,151.16
283556,2025/01/08 09:18:54.921,150.78,150.88,150.98,151.41,150.91,149.85,151.13
283557,2025/01/08 09:18:56.672,150.76,150.89,150.96,151.41,150.95,149.87,151.14
283558,2025/01/08 09:18:58.438,150.76,150.88,150.98,151.41,150.94,149.86,151.15
283559,2025/01/08 09:19:00.190,150.78,150.89,150.97,151.40,150.91,149.83,151.12
283560,2025/01/08 09:19:01.956,150.77,150.89,150.97,151.41,150.94,149.83,151.15
283561,2025/01/08 09:19:03.708,150.75,150.89,150.93,151.44,150.92,149.85,151.16
283562,2025/01/08 09:19:05.475,150.74,150.92,150.93,151.44,150.89,149.86,151.12
283563,2025/01/08 09:19:07.242,150.74,150.92,150.94,151.47,150.89,149.84,151.12
283564,2025/01/08 09:19:08.992,150.79,150.87,150.95,151.43,150.89,149.81,151.12
283565,2025/01/08 09:19:10.758,150.79,150.88,150.92,151.44,150.91,149.79,151.10
283566,2025/01/08 09:19:12.509,150.76,150.87,150.92,151.46,150.91,149.83,151.13
283567,2025/01/08 09:19:14.276,150.76,150.89,150.97,151.45,150.92,149.86,151.19
283568,2025/01/08 09:19:16.027,150.75,150.87,150.98,151.40,150.92,149.85,151.18
283569,2025/01/08 09:19:17.794,150.78,150.91,150.95,151.38,150.94,149.82,151.14
283570,2025/01/08 09:19:19.545,150.79,150.89,150.89,151.39,150.93,149.80,151.15
283571,2025/01/08 09:19:21.311,150.79,150.89,150.95,151.40,150.92,149.81,151.13
283572,2025/01/08 09:19:23.063,150.79,150.88,150.92,151.45,150.89,149.84,151.13
283573,2025/01/08 09:19:24.828,150.79,150.88,150.91,151.45,150.90,149.85,151.14
283574,2025/01/08 09:19:26.595,150.81,150.89,150.94,151.44,150.95,149.85,151.16
283575,2025/01/08 09:19:28.346,150.78,150.90,150.92,151.41,150.95,149.84,151.10
283576,2025/01/08 09:19:30.112,150.77,150.88,150.93,151.43,150.97,149.83,151.09
283577,2025/01/08 09:19:31.862,150.77,150.89,150.93,151.43,150.93,149.90,151.09
283578,2025/01/08 09:19:33.629,150.80,150.86,150.96,151.43,150.94,149.88,151.09
283579,2025/01/08 09:19:35.380,150.79,150.88,150.96,151.41,150.96,149.80,151.15
283580,2025/01/08 09:19:37.146,150.81,150.88,150.96,151.43,150.95,149.78,151.15
283581,2025/01/08 09:19:38.897,150.83,150.88,150.95,151.43,150.93,149.83,151.15
283582,2025/01/08 09:19:40.663,150.79,150.89,150.97,151.43,150.91,149.85,151.15
283583,2025/01/08 09:19:42.430,150.73,150.90,150.95,151.43,150.91,149.83,151.13
283584,2025/01/08 09:19:44.181,150.75,150.91,150.95,151.44,150.94,149.81,151.13
283585,2025/01/08 09:19:45.948,150.80,150.87,150.95,151.42,150.94,149.80,151.13
283586,2025/01/08 09:19:47.700,150.75,150.88,150.93,151.40,150.92,149.83,151.14
283587,2025/01/08 09:19:49.466,150.75,150.89,150.91,151.40,150.94,149.84,151.09
283588,2025/01/08 09:19:51.217,150.75,150.91,150.91,151.42,150.92,149.82,151.09
283589,2025/01/08 09:19:52.968,150.73,150.93,150.91,151.43,150.90,149.86,151.10
283590,2025/01/08 09:19:54.720,150.75,150.88,150.91,151.43,150.94,149.87,151.12
283591,2025/01/08 09:19:56.486,150.80,150.84,150.96,151.43,150.96,149.85,151.16
283592,2025/01/08 09:19:58.236,150.83,150.85,150.96,151.45,150.94,149.86,151.14
283593,2025/01/08 09:20:00.006,150.80,150.86,150.96,151.43,150.91,149.84,151.15
283594,2025/01/08 09:20:01.757,150.83,150.86,150.96,151.45,150.91,149.85,151.15
283595,2025/01/08 09:20:03.524,150.83,150.89,150.95,151.47,150.90,149.86,151.16
283596,2025/01/08 09:20:05.276,150.82,150.90,150.92,151.41,150.94,149.84,151.16
283597,2025/01/08 09:20:07.043,150.84,150.93,150.93,151.45,150.94,149.84,151.13
283598,2025/01/08 09:20:08.796,150.80,150.89,150.93,151.43,150.97,149.85,151.13
283599,2025/01/08 09:20:10.562,150.78,150.90,150.94,151.44,150.96,149.81,151.12
283600,2025/01/08 09:20:12.317,150.76,150.90,150.95,151.44,150.95,149.81,151.14
283601,2025/01/08 09:20:14.071,150.78,150.89,150.93,151.42,150.90,149.82,151.15
283602,2025/01/08 09:20:15.837,150.78,150.94,150.94,151.40,150.91,149.84,151.14
283603,2025/01/08 09:20:17.589,150.81,150.94,150.93,151.39,150.90,149.84,151.14
283604,2025/01/08 09:20:19.355,150.84,150.88,150.91,151.41,150.89,149.82,151.11
283605,2025/01/08 09:20:21.120,150.85,150.83,150.96,151.43,150.95,149.81,151.13
283606,2025/01/08 09:20:22.871,150.80,150.84,150.93,151.47,150.95,149.77,151.12
283607,2025/01/08 09:20:24.637,150.77,150.86,150.92,151.45,150.97,149.78,151.11
283608,2025/01/08 09:20:26.388,150.72,150.91,150.93,151.45,150.96,149.86,151.12
283609,2025/01/08 09:20:28.154,150.71,150.93,150.92,151.48,150.92,149.86,151.12
283610,2025/01/08 09:20:29.906,150.71,150.93,150.94,151.45,150.91,149.86,151.10
283611,2025/01/08 09:20:31.672,150.75,150.89,150.97,151.41,150.92,149.81,151.12
283612,2025/01/08 09:20:33.423,150.79,150.91,150.96,151.46,150.97,149.84,151.13
283613,2025/01/08 09:20:35.189,150.85,150.90,150.93,151.42,150.92,149.84,151.15
283614,2025/01/08 09:20:36.955,150.86,150.90,150.93,151.43,150.92,149.84,151.15
283615,2025/01/08 09:20:38.708,150.81,150.88,150.95,151.42,150.92,149.81,151.17
283616,2025/01/08 09:20:40.474,150.83,150.89,150.94,151.42,150.94,149.84,151.13
283617,2025/01/08 09:20:42.225,150.78,150.87,150.95,151.44,150.94,149.82,151.15
283618,2025/01/08 09:20:43.992,150.74,150.84,150.92,151.44,150.94,149.83,151.15
283619,2025/01/08 09:20:45.744,150.76,150.86,150.94,151.36,150.89,149.83,151.11
283620,2025/01/08 09:20:47.510,150.75,150.83,150.91,151.37,150.91,149.78,151.08
283621,2025/01/08 09:20:49.262,150.75,150.83,150.93,151.39,150.93,149.81,151.10
283622,2025/01/08 09:20:51.029,150.78,150.84,150.94,151.43,150.92,149.82,151.16
283623,2025/01/08 09:20:52.779,150.78,150.90,150.97,151.47,150.94,149.84,151.18
283624,2025/01/08 09:20:54.548,150.78,150.94,150.98,151.48,150.97,149.87,151.16
283625,2025/01/08 09:20:56.300,150.82,150.94,150.96,151.44,151.00,149.84,151.16
283626,2025/01/08 09:20:58.050,150.82,150.92,150.96,151.47,150.99,149.85,151.18
283627,2025/01/08 09:20:59.800,150.83,150.90,151.00,151.49,150.96,149.86,151.20
283628,2025/01/08 09:21:01.568,150.80,150.90,150.96,151.45,150.91,149.85,151.18
283629,2025/01/08 09:21:03.320,150.79,150.91,150.92,151.40,150.90,149.83,151.12
283630,2025/01/08 09:21:05.086,150.76,150.91,150.94,151.38,150.89,149.80,151.12
283631,2025/01/08 09:21:06.837,150.72,150.88,150.92,151.39,150.89,149.77,151.14
283632,2025/01/08 09:21:08.604,150.74,150.90,150.93,151.38,150.93,149.81,151.12
283633,2025/01/08 09:21:10.354,150.74,150.88,150.94,151.38,150.92,149.84,151.15
283634,2025/01/08 09:21:12.122,150.77,150.87,150.93,151.40,150.95,149.85,151.11
283635,2025/01/08 09:21:13.875,150.78,150.84,150.92,151.37,150.96,149.85,151.14
283636,2025/01/08 09:21:15.641,150.76,150.87,150.94,151.41,150.95,149.83,151.15
283637,2025/01/08 09:21:17.391,150.78,150.85,150.92,151.40,150.88,149.83,151.15
283638,2025/01/08 09:21:19.157,150.82,150.81,150.86,151.41,150.87,149.83,151.10
283639,2025/01/08 09:21:20.925,150.79,150.82,150.92,151.39,150.88,149.84,151.13
283640,2025/01/08 09:21:22.675,150.78,150.87,150.95,151.41,150.91,149.82,151.09
283641,2025/01/08 09:21:24.443,150.75,150.88,150.97,151.43,150.95,149.81,151.11
283642,2025/01/08 09:21:26.195,150.74,150.90,150.98,151.45,150.95,149.83,151.12
283643,2025/01/08 09:21:27.961,150.73,150.91,150.97,151.47,150.95,149.87,151.15
283644,2025/01/08 09:21:29.712,150.77,150.92,150.95,151.48,150.94,149.85,151.12
283645,2025/01/08 09:21:31.479,150.76,150.92,150.96,151.43,150.88,149.86,151.12
283646,2025/01/08 09:21:33.230,150.79,150.90,150.92,151.44,150.90,149.86,151.12
283647,2025/01/08 09:21:34.996,150.79,150.89,150.94,151.42,150.89,149.84,151.17
283648,2025/01/08 09:21:36.747,150.80,150.93,150.94,151.45,150.92,149.80,151.17
283649,2025/01/08 09:21:38.514,150.79,150.94,150.97,151.45,150.97,149.84,151.18
283650,2025/01/08 09:21:40.265,150.83,150.91,150.97,151.45,151.02,149.85,151.15
283651,2025/01/08 09:21:42.032,150.83,150.92,150.94,151.44,151.04,149.87,151.16
283652,2025/01/08 09:21:43.783,150.83,150.92,150.98,151.44,150.99,149.88,151.18
283653,2025/01/08 09:21:45.550,150.85,150.92,150.96,151.43,150.97,149.88,151.15
283654,2025/01/08 09:21:47.316,150.86,150.91,150.95,151.43,150.95,149.90,151.17
283655,2025/01/08 09:21:49.067,150.87,150.92,150.93,151.47,150.94,149.87,151.15
283656,2025/01/08 09:21:50.832,150.88,150.95,150.96,151.47,150.96,149.85,151.14
283657,2025/01/08 09:21:52.583,150.85,150.92,150.95,151.44,150.96,149.78,151.14
283658,2025/01/08 09:21:54.350,150.82,150.89,150.98,151.42,150.92,149.81,151.12
283659,2025/01/08 09:21:56.101,150.77,150.88,150.98,151.41,150.88,149.80,151.10
283660,2025/01/08 09:21:57.869,150.75,150.88,150.93,151.41,150.83,149.83,151.10
283661,2025/01/08 09:21:59.604,150.74,150.90,150.90,151.46,150.89,149.88,151.12
283662,2025/01/08 09:22:01.370,150.74,150.90,150.96,151.47,150.92,149.85,151.15
283663,2025/01/08 09:22:03.121,150.76,150.90,150.96,151.48,150.97,149.86,151.16
283664,2025/01/08 09:22:04.890,150.85,150.95,150.95,151.41,150.98,149.87,151.13
283665,2025/01/08 09:22:06.643,150.86,150.91,150.93,151.41,150.93,149.79,151.13
283666,2025/01/08 09:22:08.410,150.82,150.87,150.93,151.38,150.90,149.75,151.12
283667,2025/01/08 09:22:10.161,150.77,150.86,150.95,151.37,150.87,149.75,151.09
283668,2025/01/08 09:22:11.926,150.75,150.84,150.92,151.41,150.87,149.76,151.09
283669,2025/01/08 09:22:13.677,150.72,150.84,150.92,151.43,150.94,149.77,151.16
283670,2025/01/08 09:22:15.444,150.76,150.87,150.91,151.43,150.99,149.85,151.16
283671,2025/01/08 09:22:17.210,150.76,150.88,150.90,151.45,150.97,149.84,151.15
283672,2025/01/08 09:22:18.960,150.73,150.91,150.93,151.46,150.93,149.83,151.14
283673,2025/01/08 09:22:20.728,150.73,150.89,150.93,151.45,150.93,149.84,151.12
283674,2025/01/08 09:22:22.479,150.76,150.91,150.92,151.41,150.90,149.82,151.14
283675,2025/01/08 09:22:24.248,150.80,150.90,150.97,151.42,150.91,149.81,151.10
283676,2025/01/08 09:22:25.998,150.82,150.85,150.96,151.38,150.90,149.81,151.09
283677,2025/01/08 09:22:27.765,150.77,150.87,150.95,151.40,150.94,149.81,151.15
